suite,task_id,trial_id,success,executed_steps,waves,elapsed_seconds,mean_inference_wave_seconds,actions_finite,model_seed,environment_seed,max_steps,solver_release_policy,model_seed_rule,task_description,trajectory
libero_goal,9,19,False,480,60,256.8561661570566,4.1567994731203575,True,0,0,480,uniform,fixed,put the wine bottle on the rack,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu5/tasks/libero_goal/task_009/trajectories/trial_019.npz
libero_10,7,0,False,480,60,259.2042799979681,4.194717411980506,True,0,0,480,uniform,fixed,put both the alphabet soup and the cream cheese box in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu5/tasks/libero_10/task_007/trajectories/trial_000.npz
libero_10,7,1,True,263,33,141.4501840439625,4.094913315178608,True,0,0,480,uniform,fixed,put both the alphabet soup and the cream cheese box in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu5/tasks/libero_10/task_007/trajectories/trial_001.npz
libero_10,7,2,True,295,37,155.99349935003556,4.031580790044053,True,0,0,480,uniform,fixed,put both the alphabet soup and the cream cheese box in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu5/tasks/libero_10/task_007/trajectories/trial_002.npz
libero_10,7,3,False,480,60,255.87873792101163,4.145997642403942,True,0,0,480,uniform,fixed,put both the alphabet soup and the cream cheese box in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu5/tasks/libero_10/task_007/trajectories/trial_003.npz
libero_10,7,4,False,480,60,253.44878237100784,4.108511712915478,True,0,0,480,uniform,fixed,put both the alphabet soup and the cream cheese box in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu5/tasks/libero_10/task_007/trajectories/trial_004.npz
libero_10,7,5,True,308,39,165.1980955969775,4.068594034272246,True,0,0,480,uniform,fixed,put both the alphabet soup and the cream cheese box in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu5/tasks/libero_10/task_007/trajectories/trial_005.npz
libero_10,7,6,True,412,52,218.39836621796712,4.067811450365281,True,0,0,480,uniform,fixed,put both the alphabet soup and the cream cheese box in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu5/tasks/libero_10/task_007/trajectories/trial_006.npz
libero_10,7,7,False,480,60,252.77341428992804,4.094038401392563,True,0,0,480,uniform,fixed,put both the alphabet soup and the cream cheese box in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu5/tasks/libero_10/task_007/trajectories/trial_007.npz
libero_10,7,8,False,480,60,251.37344825302716,4.073933395900626,True,0,0,480,uniform,fixed,put both the alphabet soup and the cream cheese box in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu5/tasks/libero_10/task_007/trajectories/trial_008.npz
libero_10,7,9,False,480,60,251.49545656109694,4.0770840922229326,True,0,0,480,uniform,fixed,put both the alphabet soup and the cream cheese box in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu5/tasks/libero_10/task_007/trajectories/trial_009.npz
libero_10,7,10,True,313,40,165.4340020189993,3.9795138225436393,True,0,0,480,uniform,fixed,put both the alphabet soup and the cream cheese box in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu5/tasks/libero_10/task_007/trajectories/trial_010.npz
libero_10,7,11,True,289,37,152.98002542403992,3.967577332698152,True,0,0,480,uniform,fixed,put both the alphabet soup and the cream cheese box in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu5/tasks/libero_10/task_007/trajectories/trial_011.npz
libero_10,7,12,True,295,37,155.26139218895696,4.024597983534669,True,0,0,480,uniform,fixed,put both the alphabet soup and the cream cheese box in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu5/tasks/libero_10/task_007/trajectories/trial_012.npz
libero_10,7,13,True,295,37,155.68203904095571,4.031240694760958,True,0,0,480,uniform,fixed,put both the alphabet soup and the cream cheese box in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu5/tasks/libero_10/task_007/trajectories/trial_013.npz
libero_10,7,14,True,294,37,156.1464862099383,4.048556810269426,True,0,0,480,uniform,fixed,put both the alphabet soup and the cream cheese box in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu5/tasks/libero_10/task_007/trajectories/trial_014.npz
libero_10,7,15,True,258,33,136.71628442790825,3.947686731640715,True,0,0,480,uniform,fixed,put both the alphabet soup and the cream cheese box in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu5/tasks/libero_10/task_007/trajectories/trial_015.npz
libero_10,7,16,True,291,37,152.96897048898973,3.965982260831975,True,0,0,480,uniform,fixed,put both the alphabet soup and the cream cheese box in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu5/tasks/libero_10/task_007/trajectories/trial_016.npz
libero_10,7,17,True,295,37,156.11147563694976,4.045479739844603,True,0,0,480,uniform,fixed,put both the alphabet soup and the cream cheese box in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu5/tasks/libero_10/task_007/trajectories/trial_017.npz
libero_10,7,18,True,388,49,201.47881105006672,3.979048682753928,True,0,0,480,uniform,fixed,put both the alphabet soup and the cream cheese box in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu5/tasks/libero_10/task_007/trajectories/trial_018.npz
libero_10,7,19,False,480,60,247.62026154703926,4.017199974697938,True,0,0,480,uniform,fixed,put both the alphabet soup and the cream cheese box in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu5/tasks/libero_10/task_007/trajectories/trial_019.npz
