suite,task_id,trial_id,success,executed_steps,waves,elapsed_seconds,mean_inference_wave_seconds,actions_finite,model_seed,environment_seed,max_steps,solver_release_policy,model_seed_rule,task_description,trajectory
libero_goal,5,17,True,174,22,97.26994880801067,4.155779717646984,True,0,0,480,uniform,fixed,push the plate to the front of the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu1/tasks/libero_goal/task_005/trajectories/trial_017.npz
libero_goal,5,18,True,191,24,106.79873563395813,4.197824978786521,True,0,0,480,uniform,fixed,push the plate to the front of the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu1/tasks/libero_goal/task_005/trajectories/trial_018.npz
libero_goal,5,19,True,248,31,136.4440703149885,4.190032114642236,True,0,0,480,uniform,fixed,push the plate to the front of the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu1/tasks/libero_goal/task_005/trajectories/trial_019.npz
libero_10,3,0,False,480,60,264.9218667760724,4.286550939714796,True,0,0,480,uniform,fixed,put the black bowl in the bottom drawer of the cabinet and close it,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu1/tasks/libero_10/task_003/trajectories/trial_000.npz
libero_10,3,1,True,228,29,126.77572484698612,4.158289272489492,True,0,0,480,uniform,fixed,put the black bowl in the bottom drawer of the cabinet and close it,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu1/tasks/libero_10/task_003/trajectories/trial_001.npz
libero_10,3,2,True,293,37,159.6642379910918,4.147899799474736,True,0,0,480,uniform,fixed,put the black bowl in the bottom drawer of the cabinet and close it,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu1/tasks/libero_10/task_003/trajectories/trial_002.npz
libero_10,3,3,False,480,60,264.2754875920946,4.282655149175342,True,0,0,480,uniform,fixed,put the black bowl in the bottom drawer of the cabinet and close it,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu1/tasks/libero_10/task_003/trajectories/trial_003.npz
libero_10,3,4,False,480,60,262.16535885899793,4.252720113484891,True,0,0,480,uniform,fixed,put the black bowl in the bottom drawer of the cabinet and close it,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu1/tasks/libero_10/task_003/trajectories/trial_004.npz
libero_10,3,5,True,233,30,128.97448937804438,4.095280012326135,True,0,0,480,uniform,fixed,put the black bowl in the bottom drawer of the cabinet and close it,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu1/tasks/libero_10/task_003/trajectories/trial_005.npz
libero_10,3,6,True,229,29,128.70866415195633,4.221585723684014,True,0,0,480,uniform,fixed,put the black bowl in the bottom drawer of the cabinet and close it,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu1/tasks/libero_10/task_003/trajectories/trial_006.npz
libero_10,3,7,True,236,30,129.53922585805412,4.119953805280309,True,0,0,480,uniform,fixed,put the black bowl in the bottom drawer of the cabinet and close it,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu1/tasks/libero_10/task_003/trajectories/trial_007.npz
libero_10,3,8,True,247,31,133.91245977999642,4.130656490433466,True,0,0,480,uniform,fixed,put the black bowl in the bottom drawer of the cabinet and close it,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu1/tasks/libero_10/task_003/trajectories/trial_008.npz
libero_10,3,9,False,480,60,256.9159754299326,4.1681598793833565,True,0,0,480,uniform,fixed,put the black bowl in the bottom drawer of the cabinet and close it,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu1/tasks/libero_10/task_003/trajectories/trial_009.npz
libero_10,3,10,True,232,29,124.68788361409679,4.097184032939064,True,0,0,480,uniform,fixed,put the black bowl in the bottom drawer of the cabinet and close it,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu1/tasks/libero_10/task_003/trajectories/trial_010.npz
libero_10,3,11,False,480,60,256.43296722706873,4.161875662212565,True,0,0,480,uniform,fixed,put the black bowl in the bottom drawer of the cabinet and close it,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu1/tasks/libero_10/task_003/trajectories/trial_011.npz
libero_10,3,12,False,480,60,256.43630662106443,4.162048408515431,True,0,0,480,uniform,fixed,put the black bowl in the bottom drawer of the cabinet and close it,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu1/tasks/libero_10/task_003/trajectories/trial_012.npz
libero_10,3,13,False,480,60,259.7409909670241,4.21874615775238,True,0,0,480,uniform,fixed,put the black bowl in the bottom drawer of the cabinet and close it,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu1/tasks/libero_10/task_003/trajectories/trial_013.npz
libero_10,3,14,True,225,29,121.72647798596881,3.998218479496427,True,0,0,480,uniform,fixed,put the black bowl in the bottom drawer of the cabinet and close it,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu1/tasks/libero_10/task_003/trajectories/trial_014.npz
libero_10,3,15,False,480,60,256.2645742309978,4.156252408560488,True,0,0,480,uniform,fixed,put the black bowl in the bottom drawer of the cabinet and close it,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu1/tasks/libero_10/task_003/trajectories/trial_015.npz
libero_10,3,16,False,480,60,254.14997078094166,4.123673065691484,True,0,0,480,uniform,fixed,put the black bowl in the bottom drawer of the cabinet and close it,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu1/tasks/libero_10/task_003/trajectories/trial_016.npz
libero_10,3,17,True,225,29,119.07252289890312,3.913018820337796,True,0,0,480,uniform,fixed,put the black bowl in the bottom drawer of the cabinet and close it,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu1/tasks/libero_10/task_003/trajectories/trial_017.npz
libero_10,3,18,True,254,32,135.8390413080342,4.05781444399547,True,0,0,480,uniform,fixed,put the black bowl in the bottom drawer of the cabinet and close it,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu1/tasks/libero_10/task_003/trajectories/trial_018.npz
libero_10,3,19,False,480,60,251.38715385296382,4.082657412223167,True,0,0,480,uniform,fixed,put the black bowl in the bottom drawer of the cabinet and close it,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu1/tasks/libero_10/task_003/trajectories/trial_019.npz
