suite,task_id,trial_id,success,executed_steps,waves,elapsed_seconds,mean_inference_wave_seconds,actions_finite,model_seed,environment_seed,max_steps,solver_release_policy,model_seed_rule,task_description,trajectory
libero_10,4,3,True,298,38,82.09200404502917,2.024830006946547,True,0,0,480,uniform,fixed,put the white mug on the left plate and put the yellow and white mug on the right plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu2/tasks/libero_10/task_004/trajectories/trial_003.npz
libero_10,4,4,True,258,33,72.47302997205406,2.029990321624449,True,0,0,480,uniform,fixed,put the white mug on the left plate and put the yellow and white mug on the right plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu2/tasks/libero_10/task_004/trajectories/trial_004.npz
libero_10,4,5,False,480,60,129.71216027904302,2.0659372760784493,True,0,0,480,uniform,fixed,put the white mug on the left plate and put the yellow and white mug on the right plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu2/tasks/libero_10/task_004/trajectories/trial_005.npz
libero_10,4,6,True,304,38,84.1097936029546,2.070002382301773,True,0,0,480,uniform,fixed,put the white mug on the left plate and put the yellow and white mug on the right plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu2/tasks/libero_10/task_004/trajectories/trial_006.npz
libero_10,4,7,True,302,38,85.86767952900846,2.112106695977183,True,0,0,480,uniform,fixed,put the white mug on the left plate and put the yellow and white mug on the right plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu2/tasks/libero_10/task_004/trajectories/trial_007.npz
libero_10,4,8,True,243,31,71.44965154794045,2.1369163952040253,True,0,0,480,uniform,fixed,put the white mug on the left plate and put the yellow and white mug on the right plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu2/tasks/libero_10/task_004/trajectories/trial_008.npz
libero_10,4,9,True,336,42,88.43421355308965,1.9946484672999398,True,0,0,480,uniform,fixed,put the white mug on the left plate and put the yellow and white mug on the right plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu2/tasks/libero_10/task_004/trajectories/trial_009.npz
libero_10,4,10,True,290,37,82.5753722829977,2.087278293972639,True,0,0,480,uniform,fixed,put the white mug on the left plate and put the yellow and white mug on the right plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu2/tasks/libero_10/task_004/trajectories/trial_010.npz
libero_10,4,11,True,252,32,70.16708334803116,2.0313653100571227,True,0,0,480,uniform,fixed,put the white mug on the left plate and put the yellow and white mug on the right plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu2/tasks/libero_10/task_004/trajectories/trial_011.npz
libero_10,4,12,True,238,30,69.79923565499485,2.161253128580058,True,0,0,480,uniform,fixed,put the white mug on the left plate and put the yellow and white mug on the right plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu2/tasks/libero_10/task_004/trajectories/trial_012.npz
libero_10,4,13,True,288,36,80.9355806990061,2.0983916968925276,True,0,0,480,uniform,fixed,put the white mug on the left plate and put the yellow and white mug on the right plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu2/tasks/libero_10/task_004/trajectories/trial_013.npz
libero_10,4,14,True,280,35,81.36299883003812,2.1645935659730133,True,0,0,480,uniform,fixed,put the white mug on the left plate and put the yellow and white mug on the right plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu2/tasks/libero_10/task_004/trajectories/trial_014.npz
libero_10,4,15,False,480,60,131.04528763401322,2.0830365263734807,True,0,0,480,uniform,fixed,put the white mug on the left plate and put the yellow and white mug on the right plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu2/tasks/libero_10/task_004/trajectories/trial_015.npz
libero_10,4,16,False,480,60,134.71360640006606,2.1361242425799767,True,0,0,480,uniform,fixed,put the white mug on the left plate and put the yellow and white mug on the right plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu2/tasks/libero_10/task_004/trajectories/trial_016.npz
libero_10,4,17,True,247,31,70.59477682597935,2.113390437716589,True,0,0,480,uniform,fixed,put the white mug on the left plate and put the yellow and white mug on the right plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu2/tasks/libero_10/task_004/trajectories/trial_017.npz
libero_10,4,18,True,290,37,82.5154656120576,2.078374587915421,True,0,0,480,uniform,fixed,put the white mug on the left plate and put the yellow and white mug on the right plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu2/tasks/libero_10/task_004/trajectories/trial_018.npz
libero_10,4,19,True,311,39,86.92089601396583,2.105824535843567,True,0,0,480,uniform,fixed,put the white mug on the left plate and put the yellow and white mug on the right plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu2/tasks/libero_10/task_004/trajectories/trial_019.npz
