suite,task_id,trial_id,success,executed_steps,waves,elapsed_seconds,mean_inference_wave_seconds,actions_finite,model_seed,environment_seed,max_steps,solver_release_policy,model_seed_rule,task_description,trajectory
libero_goal,9,19,False,480,60,265.8451068860013,4.315483179535015,True,0,0,480,uniform,fixed,put the wine bottle on the rack,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_goal/task_009/trajectories/trial_019.npz
libero_10,7,0,False,480,60,269.1531171220122,4.349936188099386,True,0,0,480,uniform,fixed,put both the alphabet soup and the cream cheese box in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_10/task_007/trajectories/trial_000.npz
libero_10,7,1,False,480,60,270.4130743140122,4.381153443461804,True,0,0,480,uniform,fixed,put both the alphabet soup and the cream cheese box in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_10/task_007/trajectories/trial_001.npz
libero_10,7,2,True,290,37,168.28358241391834,4.3599112523094705,True,0,0,480,uniform,fixed,put both the alphabet soup and the cream cheese box in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_10/task_007/trajectories/trial_002.npz
libero_10,7,3,False,480,60,267.2942890439881,4.32705546578881,True,0,0,480,uniform,fixed,put both the alphabet soup and the cream cheese box in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_10/task_007/trajectories/trial_003.npz
libero_10,7,4,False,480,60,267.10270661802497,4.324275910461199,True,0,0,480,uniform,fixed,put both the alphabet soup and the cream cheese box in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_10/task_007/trajectories/trial_004.npz
libero_10,7,5,True,325,41,184.45062794000842,4.308516545387517,True,0,0,480,uniform,fixed,put both the alphabet soup and the cream cheese box in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_10/task_007/trajectories/trial_005.npz
libero_10,7,6,False,480,60,266.3611343560042,4.313542900815011,True,0,0,480,uniform,fixed,put both the alphabet soup and the cream cheese box in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_10/task_007/trajectories/trial_006.npz
libero_10,7,7,False,480,60,264.442718049977,4.28789322592173,True,0,0,480,uniform,fixed,put both the alphabet soup and the cream cheese box in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_10/task_007/trajectories/trial_007.npz
libero_10,7,8,False,480,60,260.04211826401297,4.218307863926652,True,0,0,480,uniform,fixed,put both the alphabet soup and the cream cheese box in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_10/task_007/trajectories/trial_008.npz
libero_10,7,9,False,480,60,259.3863035279792,4.206209099036641,True,0,0,480,uniform,fixed,put both the alphabet soup and the cream cheese box in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_10/task_007/trajectories/trial_009.npz
libero_10,7,10,False,480,60,263.0780352000147,4.265615632219363,True,0,0,480,uniform,fixed,put both the alphabet soup and the cream cheese box in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_10/task_007/trajectories/trial_010.npz
libero_10,7,11,False,480,60,260.9752376860706,4.234610775226086,True,0,0,480,uniform,fixed,put both the alphabet soup and the cream cheese box in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_10/task_007/trajectories/trial_011.npz
libero_10,7,12,True,327,41,178.98195599997416,4.209942007905782,True,0,0,480,uniform,fixed,put both the alphabet soup and the cream cheese box in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_10/task_007/trajectories/trial_012.npz
libero_10,7,13,False,480,60,260.4646697459975,4.225727681488516,True,0,0,480,uniform,fixed,put both the alphabet soup and the cream cheese box in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_10/task_007/trajectories/trial_013.npz
libero_10,7,14,True,359,45,196.3487423659535,4.216993012604729,True,0,0,480,uniform,fixed,put both the alphabet soup and the cream cheese box in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_10/task_007/trajectories/trial_014.npz
libero_10,7,15,True,372,47,201.531556078,4.151849127326083,True,0,0,480,uniform,fixed,put both the alphabet soup and the cream cheese box in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_10/task_007/trajectories/trial_015.npz
libero_10,7,16,True,289,37,157.94082108791918,4.098586690327227,True,0,0,480,uniform,fixed,put both the alphabet soup and the cream cheese box in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_10/task_007/trajectories/trial_016.npz
libero_10,7,17,True,257,33,140.2762335659936,4.062388920594993,True,0,0,480,uniform,fixed,put both the alphabet soup and the cream cheese box in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_10/task_007/trajectories/trial_017.npz
libero_10,7,18,False,480,60,260.02092924597673,4.220038627633123,True,0,0,480,uniform,fixed,put both the alphabet soup and the cream cheese box in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_10/task_007/trajectories/trial_018.npz
libero_10,7,19,False,480,60,259.56113087397534,4.208778117161214,True,0,0,480,uniform,fixed,put both the alphabet soup and the cream cheese box in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_10/task_007/trajectories/trial_019.npz
