suite,task_id,trial_id,success,executed_steps,waves,elapsed_seconds,mean_inference_wave_seconds,actions_finite,model_seed,environment_seed,max_steps,solver_release_policy,model_seed_rule,task_description,trajectory
libero_10,1,18,False,480,60,262.47731061000377,4.2458785964504315,True,0,0,480,uniform,fixed,put both the cream cheese box and the butter in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_10/task_001/trajectories/trial_018.npz
libero_10,1,19,True,339,43,186.15135565493256,4.171241787913129,True,0,0,480,uniform,fixed,put both the cream cheese box and the butter in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_10/task_001/trajectories/trial_019.npz
libero_10,9,0,True,369,47,201.9989612379577,4.150807078590636,True,0,0,480,uniform,fixed,put the yellow and white mug in the microwave and close it,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_10/task_009/trajectories/trial_000.npz
libero_10,9,1,False,480,60,260.68450585205574,4.229231321249066,True,0,0,480,uniform,fixed,put the yellow and white mug in the microwave and close it,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_10/task_009/trajectories/trial_001.npz
libero_10,9,2,False,480,60,262.20070660405327,4.248861412032981,True,0,0,480,uniform,fixed,put the yellow and white mug in the microwave and close it,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_10/task_009/trajectories/trial_002.npz
libero_10,9,3,True,314,40,174.24363898299634,4.193382476090181,True,0,0,480,uniform,fixed,put the yellow and white mug in the microwave and close it,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_10/task_009/trajectories/trial_003.npz
libero_10,9,4,True,403,51,227.89736246399116,4.3283218202794576,True,0,0,480,uniform,fixed,put the yellow and white mug in the microwave and close it,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_10/task_009/trajectories/trial_004.npz
libero_10,9,5,False,480,60,264.81020659499336,4.292163211894298,True,0,0,480,uniform,fixed,put the yellow and white mug in the microwave and close it,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_10/task_009/trajectories/trial_005.npz
libero_10,9,6,True,366,46,203.41805208602455,4.2723301338685795,True,0,0,480,uniform,fixed,put the yellow and white mug in the microwave and close it,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_10/task_009/trajectories/trial_006.npz
libero_10,9,7,False,480,60,264.8064175170148,4.285554971811209,True,0,0,480,uniform,fixed,put the yellow and white mug in the microwave and close it,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_10/task_009/trajectories/trial_007.npz
libero_10,9,8,False,480,60,265.9730862600263,4.309532725481225,True,0,0,480,uniform,fixed,put the yellow and white mug in the microwave and close it,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_10/task_009/trajectories/trial_008.npz
libero_10,9,9,False,480,60,260.7435313240858,4.224685970212898,True,0,0,480,uniform,fixed,put the yellow and white mug in the microwave and close it,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_10/task_009/trajectories/trial_009.npz
libero_10,9,10,True,365,46,199.52998159406707,4.193019679705414,True,0,0,480,uniform,fixed,put the yellow and white mug in the microwave and close it,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_10/task_009/trajectories/trial_010.npz
libero_10,9,11,False,480,60,257.3492037859978,4.173050179984039,True,0,0,480,uniform,fixed,put the yellow and white mug in the microwave and close it,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_10/task_009/trajectories/trial_011.npz
libero_10,9,12,True,373,47,197.15573177998886,4.0613156566541875,True,0,0,480,uniform,fixed,put the yellow and white mug in the microwave and close it,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_10/task_009/trajectories/trial_012.npz
libero_10,9,13,True,313,40,165.977120334981,3.9955925369726084,True,0,0,480,uniform,fixed,put the yellow and white mug in the microwave and close it,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_10/task_009/trajectories/trial_013.npz
libero_10,9,14,False,480,60,254.3722514010733,4.1245176691703165,True,0,0,480,uniform,fixed,put the yellow and white mug in the microwave and close it,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_10/task_009/trajectories/trial_014.npz
libero_10,9,15,True,472,59,252.67068081605248,4.154907547593272,True,0,0,480,uniform,fixed,put the yellow and white mug in the microwave and close it,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_10/task_009/trajectories/trial_015.npz
libero_10,9,16,False,480,60,258.52430422999896,4.190249161434085,True,0,0,480,uniform,fixed,put the yellow and white mug in the microwave and close it,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_10/task_009/trajectories/trial_016.npz
libero_10,9,17,True,400,50,214.81649496394675,4.1560011430547625,True,0,0,480,uniform,fixed,put the yellow and white mug in the microwave and close it,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_10/task_009/trajectories/trial_017.npz
libero_10,9,18,False,480,60,254.28630902897567,4.12184627780874,True,0,0,480,uniform,fixed,put the yellow and white mug in the microwave and close it,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_10/task_009/trajectories/trial_018.npz
libero_10,9,19,True,410,52,214.90233182301745,4.011271435044758,True,0,0,480,uniform,fixed,put the yellow and white mug in the microwave and close it,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_10/task_009/trajectories/trial_019.npz
