suite,task_id,trial_id,success,executed_steps,waves,elapsed_seconds,mean_inference_wave_seconds,actions_finite,model_seed,environment_seed,max_steps,solver_release_policy,model_seed_rule,task_description,trajectory
libero_10,8,2,False,480,60,134.11923423502594,2.1440310259807673,True,0,0,480,uniform,fixed,put both moka pots on the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu6/tasks/libero_10/task_008/trajectories/trial_002.npz
libero_10,8,3,True,413,52,110.08403245999943,2.034458079223767,True,0,0,480,uniform,fixed,put both moka pots on the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu6/tasks/libero_10/task_008/trajectories/trial_003.npz
libero_10,8,4,False,480,60,123.75870760297403,1.9799105723037338,True,0,0,480,uniform,fixed,put both moka pots on the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu6/tasks/libero_10/task_008/trajectories/trial_004.npz
libero_10,8,5,True,455,57,117.78228993690573,1.9897570672569442,True,0,0,480,uniform,fixed,put both moka pots on the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu6/tasks/libero_10/task_008/trajectories/trial_005.npz
libero_10,8,6,False,480,60,121.80489590403158,1.960716713210339,True,0,0,480,uniform,fixed,put both moka pots on the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu6/tasks/libero_10/task_008/trajectories/trial_006.npz
libero_10,8,7,False,480,60,120.29953082103748,1.9235618334362803,True,0,0,480,uniform,fixed,put both moka pots on the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu6/tasks/libero_10/task_008/trajectories/trial_007.npz
libero_10,8,8,False,480,60,120.83104427601211,1.938754793357669,True,0,0,480,uniform,fixed,put both moka pots on the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu6/tasks/libero_10/task_008/trajectories/trial_008.npz
libero_10,8,9,True,432,54,108.51442052808125,1.9359728947472334,True,0,0,480,uniform,fixed,put both moka pots on the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu6/tasks/libero_10/task_008/trajectories/trial_009.npz
libero_10,8,10,False,480,60,120.78998931392562,1.9474466080800248,True,0,0,480,uniform,fixed,put both moka pots on the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu6/tasks/libero_10/task_008/trajectories/trial_010.npz
libero_10,8,11,True,432,54,107.40486381202936,1.9147169976262375,True,0,0,480,uniform,fixed,put both moka pots on the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu6/tasks/libero_10/task_008/trajectories/trial_011.npz
libero_10,8,12,False,480,60,117.31025335600134,1.8897719427687498,True,0,0,480,uniform,fixed,put both moka pots on the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu6/tasks/libero_10/task_008/trajectories/trial_012.npz
libero_10,8,13,False,480,60,118.43038608098868,1.9108709429226602,True,0,0,480,uniform,fixed,put both moka pots on the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu6/tasks/libero_10/task_008/trajectories/trial_013.npz
libero_10,8,14,True,435,55,108.92138787801377,1.910560906496747,True,0,0,480,uniform,fixed,put both moka pots on the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu6/tasks/libero_10/task_008/trajectories/trial_014.npz
libero_10,8,15,True,393,50,98.19210427894723,1.8890822517671897,True,0,0,480,uniform,fixed,put both moka pots on the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu6/tasks/libero_10/task_008/trajectories/trial_015.npz
libero_10,8,16,True,417,53,102.55133762792684,1.8661187864404551,True,0,0,480,uniform,fixed,put both moka pots on the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu6/tasks/libero_10/task_008/trajectories/trial_016.npz
libero_10,8,17,True,446,56,108.50888224109076,1.8730532492106584,True,0,0,480,uniform,fixed,put both moka pots on the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu6/tasks/libero_10/task_008/trajectories/trial_017.npz
libero_10,8,18,True,414,52,100.66391757596284,1.8681369805862285,True,0,0,480,uniform,fixed,put both moka pots on the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu6/tasks/libero_10/task_008/trajectories/trial_018.npz
libero_10,8,19,False,480,60,116.36100087093655,1.8772804512485832,True,0,0,480,uniform,fixed,put both moka pots on the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu6/tasks/libero_10/task_008/trajectories/trial_019.npz
