suite,task_id,trial_id,success,executed_steps,waves,elapsed_seconds,mean_inference_wave_seconds,actions_finite,model_seed,environment_seed,max_steps,solver_release_policy,model_seed_rule,task_description,trajectory
libero_goal,5,17,True,185,24,103.24649078003131,4.057860489515588,True,0,0,480,uniform,fixed,push the plate to the front of the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu1/tasks/libero_goal/task_005/trajectories/trial_017.npz
libero_goal,5,18,True,244,31,136.10689947695937,4.190340160144842,True,0,0,480,uniform,fixed,push the plate to the front of the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu1/tasks/libero_goal/task_005/trajectories/trial_018.npz
libero_goal,5,19,True,271,34,148.81457051995676,4.192748549820057,True,0,0,480,uniform,fixed,push the plate to the front of the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu1/tasks/libero_goal/task_005/trajectories/trial_019.npz
libero_10,3,0,True,284,36,155.64485654199962,4.142485937748633,True,0,0,480,uniform,fixed,put the black bowl in the bottom drawer of the cabinet and close it,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu1/tasks/libero_10/task_003/trajectories/trial_000.npz
libero_10,3,1,False,480,60,265.3673983119661,4.308164880446876,True,0,0,480,uniform,fixed,put the black bowl in the bottom drawer of the cabinet and close it,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu1/tasks/libero_10/task_003/trajectories/trial_001.npz
libero_10,3,2,False,480,60,258.2058319989592,4.186429922560566,True,0,0,480,uniform,fixed,put the black bowl in the bottom drawer of the cabinet and close it,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu1/tasks/libero_10/task_003/trajectories/trial_002.npz
libero_10,3,3,True,225,29,123.09332737897057,4.042504256567918,True,0,0,480,uniform,fixed,put the black bowl in the bottom drawer of the cabinet and close it,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu1/tasks/libero_10/task_003/trajectories/trial_003.npz
libero_10,3,4,False,480,60,259.2884101009695,4.201536880491195,True,0,0,480,uniform,fixed,put the black bowl in the bottom drawer of the cabinet and close it,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu1/tasks/libero_10/task_003/trajectories/trial_004.npz
libero_10,3,5,True,230,29,125.55507420795038,4.124271577910986,True,0,0,480,uniform,fixed,put the black bowl in the bottom drawer of the cabinet and close it,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu1/tasks/libero_10/task_003/trajectories/trial_005.npz
libero_10,3,6,True,230,29,128.2246652978938,4.202658553371051,True,0,0,480,uniform,fixed,put the black bowl in the bottom drawer of the cabinet and close it,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu1/tasks/libero_10/task_003/trajectories/trial_006.npz
libero_10,3,7,True,226,29,122.66345787607133,4.027701399991444,True,0,0,480,uniform,fixed,put the black bowl in the bottom drawer of the cabinet and close it,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu1/tasks/libero_10/task_003/trajectories/trial_007.npz
libero_10,3,8,True,255,32,139.8773692100076,4.175369111263673,True,0,0,480,uniform,fixed,put the black bowl in the bottom drawer of the cabinet and close it,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu1/tasks/libero_10/task_003/trajectories/trial_008.npz
libero_10,3,9,False,480,60,259.89450670895167,4.214366644680057,True,0,0,480,uniform,fixed,put the black bowl in the bottom drawer of the cabinet and close it,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu1/tasks/libero_10/task_003/trajectories/trial_009.npz
libero_10,3,10,True,257,33,140.11404654104263,4.065151212168583,True,0,0,480,uniform,fixed,put the black bowl in the bottom drawer of the cabinet and close it,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu1/tasks/libero_10/task_003/trajectories/trial_010.npz
libero_10,3,11,False,480,60,257.7257184929913,4.181415077693928,True,0,0,480,uniform,fixed,put the black bowl in the bottom drawer of the cabinet and close it,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu1/tasks/libero_10/task_003/trajectories/trial_011.npz
libero_10,3,12,False,480,60,256.35413382493425,4.160309860478995,True,0,0,480,uniform,fixed,put the black bowl in the bottom drawer of the cabinet and close it,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu1/tasks/libero_10/task_003/trajectories/trial_012.npz
libero_10,3,13,True,366,46,197.28784345602617,4.152818347347226,True,0,0,480,uniform,fixed,put the black bowl in the bottom drawer of the cabinet and close it,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu1/tasks/libero_10/task_003/trajectories/trial_013.npz
libero_10,3,14,True,223,28,120.43804920802359,4.0954995858001295,True,0,0,480,uniform,fixed,put the black bowl in the bottom drawer of the cabinet and close it,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu1/tasks/libero_10/task_003/trajectories/trial_014.npz
libero_10,3,15,True,228,29,122.57304018293507,4.028644160441278,True,0,0,480,uniform,fixed,put the black bowl in the bottom drawer of the cabinet and close it,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu1/tasks/libero_10/task_003/trajectories/trial_015.npz
libero_10,3,16,False,480,60,255.877523685107,4.153248572397641,True,0,0,480,uniform,fixed,put the black bowl in the bottom drawer of the cabinet and close it,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu1/tasks/libero_10/task_003/trajectories/trial_016.npz
libero_10,3,17,True,225,29,120.86452691291925,3.972215471296416,True,0,0,480,uniform,fixed,put the black bowl in the bottom drawer of the cabinet and close it,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu1/tasks/libero_10/task_003/trajectories/trial_017.npz
libero_10,3,18,True,242,31,130.69074716500472,4.02722303268456,True,0,0,480,uniform,fixed,put the black bowl in the bottom drawer of the cabinet and close it,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu1/tasks/libero_10/task_003/trajectories/trial_018.npz
libero_10,3,19,False,480,60,255.34534877398983,4.144548390415634,True,0,0,480,uniform,fixed,put the black bowl in the bottom drawer of the cabinet and close it,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu1/tasks/libero_10/task_003/trajectories/trial_019.npz
